ax,ay,az,gx,gy,gz
0.779131,-0.117714,0.617704,2.111938,2.111938,2.111938,0.779181,-0.117702,0.617874,2.110762,2.110762,2.110762,0.779234,-0.117766,0.618198,2.112747,2.112747,2.112747,0.779285,-0.117835,0.618593,2.116052,2.116052,2.116052,0.779334,-0.117907,0.619034,2.110391,2.110391,2.110391,0.779368,-0.117966,0.619686,2.104759,2.104759,2.104759,0.7794,-0.117956,0.620312,1.986504,1.986504,1.986504,0.779453,-0.117919,0.620902,1.887898,1.887898,1.887898,0.779507,-0.117874,0.621539,1.77327,1.77327,1.77327,0.779562,-0.117812,0.62219,1.657767,1.657767,1.657767,0.779606,-0.117721,0.622885,1.43141,1.43141,1.43141,0.779604,-0.117618,0.623559,1.237722,1.237722,1.237722,0.779576,-0.117503,0.624364,1.290967,1.290967,1.290967,0.779304,-0.117408,0.625092,1.335796,1.335796,1.335796,0.778945,-0.117206,0.625826,1.265345,1.265345,1.265345,0.778457,-0.116924,0.626527,1.097852,1.097852,1.097852,0.777798,-0.116611,0.627219,1.110082,1.110082,1.110082,0.776947,-0.116277,0.627866,0.953014,0.953014,0.953014,0.776001,-0.115918,0.628416,0.809426,0.809426,0.809426,0.774935,-0.115496,0.628964,0.714128,0.714128,0.714128,0.773761,-0.115015,0.629488,0.588614,0.588614,0.588614,0.772476,-0.114523,0.629996,0.397479,0.397479,0.397479,0.771071,-0.114006,0.630427,0.24516,0.24516,0.24516,0.769517,-0.113485,0.630801,0.271511,0.271511,0.271511,0.767784,-0.112986,0.631164,0.457585,0.457585,0.457585,0.765929,-0.112446,0.631453,0.391499,0.391499,0.391499,0.76396,-0.111879,0.631729,0.430287,0.430287,0.430287,0.761877,-0.111291,0.631922,0.26886,0.26886,0.26886,0.759694,-0.110688,0.632106,0.153178,0.153178,0.153178,0.757305,-0.110104,0.632157,0.056746,0.056746,0.056746,0.754793,-0.10951,0.632039,-0.25067,-0.25067,-0.25067,0.752136,-0.108897,0.631859,-0.548572,-0.548572,-0.548572,0.749395,-0.108274,0.63149,-0.627673,-0.627673,-0.627673,0.746526,-0.107634,0.63114,-0.499802,-0.499802,-0.499802,0.743563,-0.10702,0.630721,-0.739176,-0.739176,-0.739176,0.74051,-0.106345,0.630131,-0.546435,-0.546435,-0.546435,0.737358,-0.105616,0.629425,-0.057574,-0.057574,-0.057574,0.734086,-0.105067,0.628662,-0.269935,-0.269935,-0.269935,0.730691,-0.104538,0.627825,-0.752971,-0.752971,-0.752971,0.727198,-0.104006,0.626911,-1.400881,-1.400881,-1.400881,0.723592,-0.103477,0.62585,-2.306726,-2.306726,-2.306726,0.719752,-0.102962,0.624791,-3.255587,-3.255587,-3.255587,0.715807,-0.102548,0.623484,-4.271819,-4.271819,-4.271819,0.71174,-0.10219,0.622053,-4.956604,-4.956604,-4.956604,0.707588,-0.101748,0.620622,-5.223575,-5.223575,-5.223575,0.703303,-0.101365,0.619217,-5.194148,-5.194148,-5.194148,0.698823,-0.100998,0.617805,-4.938472,-4.938472,-4.938472,0.694227,-0.100605,0.616352,-4.199205,-4.199205,-4.199205,0.689524,-0.100233,0.614914,-2.812992,-2.812992,-2.812992,0.684734,-0.099815,0.613541,-3.039939,-3.039939,-3.039939,0.6798,-0.099489,0.612162,-2.979486,-2.979486,-2.979486,0.674744,-0.099161,0.610757,-3.006828,-3.006828,-3.006828,0.669684,-0.098811,0.609422,-2.869087,-2.869087,-2.869087,0.664426,-0.098487,0.608187,-3.174733,-3.174733,-3.174733,0.659157,-0.098075,0.606928,-2.895488,-2.895488,-2.895488,0.653826,-0.097655,0.60566,-2.734635,-2.734635,-2.734635,0.648358,-0.097237,0.604425,-2.472324,-2.472324,-2.472324,0.642888,-0.096709,0.603227,-2.251144,-2.251144,-2.251144,0.637296,-0.096198,0.602022,-2.171205,-2.171205,-2.171205,0.631664,-0.095693,0.600815,-1.833099,-1.833099,-1.833099,0.625864,-0.095222,0.599558,-1.55679,-1.55679,-1.55679,0.62004,-0.094763,0.599191,-1.289915,-1.289915,-1.289915,0.614138,-0.09443,0.599573,-1.095714,-1.095714,-1.095714,0.608165,-0.093968,0.599841,-0.836207,-0.836207,-0.836207,0.602148,-0.093443,0.600269,0.043323,0.043323,0.043323,0.596042,-0.092993,0.601234,2.717767,2.717767,2.717767,0.589941,-0.092593,0.602189,7.715692,7.715692,7.715692,0.58376,-0.092349,0.603339,11.508554,11.508554,11.508554,0.577512,-0.0923,0.604518,16.612059,16.612059,16.612059,0.571207,-0.092128,0.605434,19.009279,19.009279,19.009279,0.56486,-0.092204,0.606265,20.260798,20.260798,20.260798,0.559093,-0.092309,0.607078,21.502533,21.502533,21.502533,0.553563,-0.092417,0.608026,21.88726,21.88726,21.88726,0.548537,-0.09261,0.608667,20.251747,20.251747,20.251747,0.543851,-0.092717,0.609214,18.231911,18.231911,18.231911,0.539493,-0.092925,0.609659,16.837358,16.837358,16.837358,0.535662,-0.093333,0.610127,15.562084,15.562084,15.562084,0.532066,-0.093783,0.610477,14.619681,14.619681,14.619681,0.528824,-0.094214,0.610694,16.939333,16.939333,16.939333,0.525692,-0.094677,0.610713,16.530037,16.530037,16.530037,0.522855,-0.095135,0.610653,17.167091,17.167091,17.167091,0.520273,-0.095586,0.610573,17.074522,17.074522,17.074522,0.518206,-0.096001,0.610443,17.385736,17.385736,17.385736,0.516605,-0.09637,0.610244,17.049173,17.049173,17.049173,0.5154,-0.096672,0.610036,16.497574,16.497574,16.497574,0.515229,-0.096975,0.609805,14.90989,14.90989,14.90989,0.515336,-0.097278,0.609552,13.537828,13.537828,13.537828,0.515535,-0.097517,0.609321,12.320457,12.320457,12.320457,0.51595,-0.097764,0.609057,11.554281,11.554281,11.554281,0.516675,-0.098024,0.608789,7.692518,7.692518,7.692518,0.517628,-0.098252,0.60854,6.966273,6.966273,6.966273,0.51876,-0.098493,0.608271,6.580019,6.580019,6.580019,0.519972,-0.098742,0.607992,6.296245,6.296245,6.296245,0.521261,-0.098965,0.607716,5.428977,5.428977,5.428977,0.522611,-0.099211,0.607426,5.067766,5.067766,5.067766,0.523982,-0.099448,0.607175,4.780981,4.780981,4.780981,0.525389,-0.099678,0.606897,4.475648,4.475648,4.475648,0.526799,-0.099901,0.606638,4.158794,4.158794,4.158794,0.52821,-0.100136,0.606382,4.014882,4.014882,4.014882,0.529646,-0.100328,0.6061,3.741632,3.741632,3.741632,0.531082,-0.10057,0.605854,3.596409,3.596409,3.596409
